6055	7342
6055	17412
6055	33492
6055	26957
6055	32288
6055	19581
6055	18616
6055	14422
6055	12807
6055	14871
6055	16119
6055	8208
6055	23046
6055	16379
6055	1071
6055	29670
6056	26245
6056	1078
6057	9086
6057	24050
6058	16854
6058	13472
6059	33002
6059	18427
606	23801
606	33831
606	1788
6060	15593
6060	28628
6060	13499
6060	13207
6060	11204
6060	25444
6060	5095
6060	7394
6060	2826
6060	2757
6061	6493
6061	25322
6062	11705
6062	8374
6062	14630
6062	19603
6063	18551
6063	7071
6063	4642
6063	13285
6063	19134
6063	20896
6063	85
6063	24232
6063	28022
6063	29179
6063	25032
6063	7239
6063	4976
6063	3112
6064	549
6064	12992
6065	51
6065	16762
6065	3882
6065	18937
6065	31712
6066	32624
6066	7118
6066	10275
6066	1460
6066	12751
6067	20190
6067	28820
6068	29395
6068	33851
6069	22332
6069	4159
6069	71
607	2843
607	14513
6070	21669
6070	24311
6071	26442
6071	1337
6072	5944
6072	6227
6072	17312
6072	5991
6072	32611
6072	13290
6072	3337
6072	13582
6072	9797
6072	32859
6072	19531
6072	6490
6072	16004
6072	18190
6072	13765
6072	15017
6072	18626
6072	30761
6072	27333
6072	5095
6072	14294
6072	22065
6073	30182
6073	3814
6074	32113
6074	23155
6074	5841
6075	21310
6075	7181
6075	12951
6076	19985
6076	8464
6077	11129
6077	24657
6078	15917
6078	13857
6079	18277
6079	13969
608	3707
608	17491
6080	1563
6080	19973
6081	33492
6081	4407
6081	9341
6081	10101
6081	31524
6081	5350
6081	29359
6081	23781
6081	24532
6081	32405
6081	14980
6081	26296
6081	11983
6081	10105
6081	33378
6081	19109
6081	26972
6081	14032
6081	12712
6082	19164
6082	5856
6083	21040
6083	26463
6083	16617
6084	33984
6084	238
6085	708
6085	20745
6086	1167
6086	15559
6087	22691
6087	3203
6088	22283
6088	3897
6089	4098
6089	31038
609	34255
609	4379
6090	7664
6090	6078
6091	22309
6091	17171
6092	23090
6092	13826
6093	9578
6093	29329
6094	28637
6094	24196
6095	31820
6095	24047
6096	19960
6096	13097
6097	29102
6097	33532
6097	30724
6098	34060
6098	14422
6099	1006
6099	2437
61	18448
61	31771
610	24580
610	4493
6100	27362
6100	679
6100	17783
6100	30004
6100	14422
6100	7025
6100	19071
6100	26684
6100	31603
6100	28049
6100	32807
6101	14478
6101	27548
6101	31319
6102	9798
6102	22093
6103	26932
6103	21479
6104	13169
6104	33143
6104	27548
6104	15746
6104	2642
6104	5097
6104	26302
6104	7239
6104	6663
6105	23637
6105	8480
6106	29431
6106	6493
6106	19603
6106	23875
6106	32680
6106	3882
6106	11204
6106	18261
6106	1914
6106	12467
6106	10195
6107	31034
6107	4135
6108	16538
6108	2642
6108	20315
6108	24260
6108	4154
6108	3468
6108	5220
6108	2606
6108	7239
6108	1450
6108	24207
6108	20482
6108	4523
6108	21422
6108	19328
6108	25931
6108	21841
6108	25032
6108	15593
6108	11122
6108	30923
6108	26292
6108	24983
6108	30603
6108	20669
6108	12519
6108	31586
6108	30339
6108	20092
6108	18435
6108	32299
6108	22960
6108	24236
6108	10904
6108	9043
6108	15130
6108	3882
6108	11605
6108	10454
6108	31865
6108	8814
6109	29431
6109	33350
6109	19165
6109	18023
611	20659
611	17097
611	5880
6110	32987
6110	0
6111	34501
6111	1339
6112	8025
6112	2043
6113	6520
6113	32526
6114	30720
6114	15704
6115	2305
6115	16171
6116	31509
6116	13249
6117	14205
6117	17637
6118	23178
6118	33492
6118	23047
6118	4642
6118	4407
6118	33508
6118	30177
6118	20060
6118	14422
6118	22170
6118	34476
6118	30339
6118	15038
6118	14983
6118	26296
6118	11754
6118	25629
6118	32760
6118	30699
6118	24532
6119	11868
6119	16471
612	5810
612	22562
6120	29431
6120	23047
6120	19229
6120	2854
6120	25931
6120	0
6121	21828
6121	18724
6122	12025
6122	33286
6122	14422
6122	19254
6122	16235
6123	15439
6123	34313
6123	6141
6123	28820
6123	32550
6124	31205
6124	6564
6125	21837
6125	7056
6126	22177
6126	7082
6127	27842
6127	29028
6127	8943
6127	16325
6128	17086
6128	19209
6129	5902
6129	27256
613	33083
613	20920
6130	12501
6130	28981
6131	4642
6131	27548
6131	23047
6131	13207
6131	13630
6131	28710
6131	34347
6131	16254
6132	8104
6132	1456
6133	3150
6133	9932
6134	20865
6134	24007
6135	6763
6135	19846
6136	24477
6136	9233
6137	28763
6137	4285
6138	24291
6138	10790
6139	13414
6139	7418
6139	1875
6139	16242
614	6689
614	14029
614	17217
6140	7035
6140	7269
6141	9927
6141	1106
6142	2642
6142	9976
6143	4642
6143	5069
6143	4360
6143	17393
6143	21330
6143	22727
6144	19215
6144	32645
6144	8047
6145	23178
6145	27192
6145	13499
6145	28929
6145	15924
6145	34216
6145	6434
6145	8179
6145	31363
6145	93
6145	16242
6145	10168
6145	6137
6145	14491
6145	3879
6145	4523
6145	14651
6145	29532
6145	34088
6145	18546
6145	33492
6145	30923
6145	5728
6145	440
6145	12751
6145	31513
6145	21016
6145	13800
6145	30823
6145	23138
6145	2437
6145	4798
6145	13472
6145	32288
6145	6332
6145	8882
6145	16768
6145	23781
6145	12112
6145	21924
6145	16119
6146	9374
6146	447
6146	16367
6147	3490
6147	18283
6148	21737
6148	4091
6149	32140
6149	21438
615	23263
615	21568
6150	25070
6150	19652
6151	13226
6151	33050
6152	9114
6152	12477
6153	26302
6153	12183
6153	20557
6153	13169
6154	1083
6154	21330
6154	19134
6155	25867
6155	18991
6156	18330
6156	18728
6157	29697
6157	26992
6158	23108
6158	11460
6159	9797
6159	33286
616	34470
616	7263
6160	18435
6160	19176
6161	23658
6161	26743
6162	32487
6162	2737
6163	13885
6163	22685
6164	31518
6164	2580
6165	17720
6165	2610
6166	10228
6166	6975
6167	23051
6167	21661
6168	23805
6168	8990
6169	9964
6169	11964
617	23628
617	16442
6170	30910
6170	25039
6171	11723
6171	30679
6172	27322
6172	30862
6173	33472
6173	28232
6174	19787
6174	19053
6175	24377
6175	23178
6175	21873
6175	433
6175	5201
6175	3382
6175	14422
6175	12179
6175	23921
6175	28477
6175	31400
6175	4676
6175	893
6175	7239
6175	11147
6175	7586
6176	33919
6176	17283
6177	2075
6177	27548
6178	615
6178	3325
6178	24469
6179	31494
6179	31427
618	24343
618	10582
6180	25399
6180	29202
6180	26768
6181	25384
6181	19254
6181	26898
6181	724
6182	29431
6182	29289
6182	23637
6182	7128
6182	20475
6182	16762
6182	33638
6182	9750
6182	1335
6182	14189
6182	23326
6182	18023
6182	8965
6182	28952
6182	14054
6182	31427
6182	9319
6183	6945
6183	32352
6184	1455
6184	25032
6185	4560
6185	15878
6185	14029
6185	3651
6185	29431
6185	19935
6185	4653
6185	24917
6185	11475
6185	31653
6185	31042
6185	14738
6185	31427
6185	23047
6185	13207
6185	2336
6185	23658
6185	20274
6185	11
6185	34058
6185	9788
6185	14544
6186	30026
6186	6658
6186	23664
6186	19506
6186	7427
6186	30201
6186	7336
6186	7875
6186	34030
6187	1335
6187	26957
6188	11353
6188	23268
6188	31370
6188	9341
6189	15093
6189	33492
6189	4642
6189	21330
619	31463
619	25233
619	13947
619	16676
6190	8156
6190	3602
6191	14836
6191	11908
6191	17449
6192	34174
6192	14422
6192	17272
6192	7946
6193	27548
6193	11322
6193	32839
6193	19254
6193	3852
6193	32341
6193	14422
6193	22397
6193	1335
6193	29823
6193	23658
6193	32760
6193	13224
6194	1579
6194	18845
6195	31494
6195	5297
6196	3522
6196	11983
6197	23631
6197	18192
6197	11799
6197	3700
6197	6171
6198	24950
6198	14594
6199	11113
6199	15864
6199	30805
6199	18361
6199	13608
6199	22620
6199	33326
62	4020
62	26415
62	7342
62	13207
620	33028
620	13603
6200	24786
6200	19128
6201	16493
6201	18139
6202	8943
6202	33478
6202	1173
6202	16242
6202	13018
6202	16973
6202	16325
6202	31603
6202	23542
6202	17402
6202	21853
6202	23658
6202	14335
6202	7211
6202	22370
6202	21572
6202	12025
6202	2418
6202	27432
6202	34347
6202	17272
6202	16370
6202	33758
6203	16093
6203	77
6204	13142
6204	4821
6205	7131
6205	20826
6206	33167
6206	11334
6207	13783
6207	28573
6208	12935
6208	13556
6208	22326
6208	18712
6209	30219
6209	16882
621	20314
621	32626
6210	32092
6210	17272
6211	33714
6211	4642
6211	3155
6211	17837
6211	3315
6211	19902
6211	16762
6211	21694
6211	14263
6211	10286
6211	25143
6211	15920
6211	24926
6211	1624
6211	24094
6211	26659
6211	1852
6211	2463
6211	29276
6212	2126
6212	7391
6213	6536
6213	27707
6213	8093
6214	21572
6214	9003
6215	16626
6215	29903
6215	15593
6216	30660
6216	18121
6217	33581
6217	32864
6217	27490
6217	21882
6217	33090
6217	3016
6217	10101
6217	14422
6217	21330
6217	1914
6217	14032
6217	19415
6217	24532
6217	17006
6218	4560
6218	32949
6218	24396
6218	33968
6218	19658
6218	11800
6218	28477
6218	17810
6218	21425
6218	33714
6218	28611
6218	7761
6218	32859
6218	393
6218	26588
6218	6852
6218	28772
6218	27700
6218	20669
6218	26118
6218	33511
6218	11143
6218	18845
6218	22065
6218	25099
6218	31425
6219	13742
6219	6908
622	3507
622	9801
622	1591
6220	28442
6220	5069
6220	51
6220	20707
6220	13980
6220	14223
6220	29276
6221	10230
6221	3022
6222	25602
6222	4910
6223	31375
6223	32026
6224	17325
6224	19699
6224	9877
6225	29103
6225	19229
6225	34459
6225	22558
6226	1006
6226	26269
6227	4415
6227	6493
6227	28005
6227	29823
6227	32000
6227	32299
6227	2463
6227	29276
6228	33765
6228	33657
6228	15792
6228	5097
6228	32718
6228	21215
6228	6832
6228	33126
6228	12016
6228	18023
6228	24377
6228	26846
6228	20373
6229	29395
6229	16093
6229	27068
623	27243
623	9494
6230	2854
6230	26957
6230	29852
6230	21330
6230	724
6231	30313
6231	8294
6231	6052
6231	6033
6232	15593
6232	2642
6233	19703
6233	32090
6234	18171
6234	15100
6235	22236
6235	32044
6236	15710
6236	20484
6236	8468
6237	1074
6237	25548
6237	4850
6238	30078
6238	12183
6238	25690
6238	14422
6238	33699
6238	28102
6238	17272
6238	23658
6238	25796
6238	30331
6238	24671
6238	18240
6238	21014
6239	26957
6239	27239
6239	33951
6239	32624
6239	2854
6239	24473
6239	5718
6239	6199
6239	5197
624	13481
624	11231
6240	6247
6240	20054
6241	22558
6241	23629
6241	30071
6241	32244
6241	10562
6241	33506
6241	15125
6241	13287
6241	21014
6241	30232
6241	10066
6241	6301
6241	28596
6241	11726
6241	9797
6241	18605
6241	27346
6241	30331
6241	6852
6241	25129
6241	27082
6241	3182
6241	10101
6241	10640
6241	1071
6242	14910
6242	12374
6242	34459
6243	30008
6243	20002
6244	17387
6244	12713
6245	1945
6245	1963
6245	16103
6245	12288
6245	34413
6245	32506
6245	32807
6245	29431
6245	3386
6245	8087
6245	21330
6245	23201
6245	20843
6245	2854
6245	21422
6245	21459
6245	30331
6245	31427
6245	28022
6245	11559
6245	20793
6245	4919
6245	29559
6245	16768
6245	22995
6245	21924
6245	31865
6245	33881
6245	28019
6245	8762
6246	26153
6246	4493
6247	18132
6247	28442
6247	12095
6247	20622
6248	1719
6248	14699
6248	26269
6248	21981
6248	24289
6248	6648
6248	32839
6248	5880
6248	15611
6248	8169
6248	28477
6248	26392
6248	19109
6248	26093
6248	32960
6248	6493
6248	22740
6248	5391
6248	28596
6248	17544
6248	6932
6248	33572
6248	19568
6248	25533
6248	3504
6248	7342
6248	19254
6248	13207
6248	20771
6248	11341
6248	28022
6248	23658
6248	9694
6248	14335
6248	1734
6248	19176
6248	14837
6248	34347
6248	14422
6248	20847
6248	18845
6248	13952
6248	25099
6248	18114
6248	15704
6249	8724
6249	17708
625	29690
625	17713
625	31385
625	29324
625	28407
6250	4120
6250	31394
6251	20854
6251	24260
6251	31545
6251	21330
6251	28102
6251	17845
6251	15156
6251	27842
6251	34089
6251	15593
6251	20373
6252	33552
6252	33800
6252	7942
6252	1781
6252	34195
6253	12716
6253	4183
6254	9028
6254	28696
6255	34347
6255	34163
6255	1002
6255	16254
6255	32299
6255	19568
6255	26392
6256	6493
6256	13305
6256	19254
6257	29431
6257	5975
6257	23178
6257	729
6257	20195
6257	2053
6257	3762
6257	7077
6257	28833
6257	12960
6257	24785
6258	7143
6258	12162
6258	31425
6259	13297
6259	23155
626	32423
626	15428
6260	18261
6260	26409
6260	9319
6261	16254
6261	34347
6262	19332
6262	8943
6262	25787
6262	30096
6262	8468
6262	7239
6262	33506
6262	26164
6262	18790
6262	21330
6262	11516
6262	29852
6262	26684
6262	27152
6262	31791
6262	30547
6262	12179
6262	30339
6262	30699
6262	13885
6262	9606
6262	5118
6262	10101
6262	11243
6262	5365
6262	32760
6262	16854
6262	1071
6262	20002
6263	3031
6263	7008
6264	31640
6264	24971
6265	13980
6265	29276
6266	378
6266	31189
6267	5282
6267	673
6268	1905
6268	1073
6269	2125
6269	21761
6269	23558
627	2854
627	10989
627	26659
627	18333
627	5718
6270	8109
6270	3284
6271	7880
6271	4196
6271	4317
6271	19089
6272	12358
6272	23495
6272	12909
6272	6153
6272	20580
6273	20783
6273	32747
6274	13117
6274	7069
6275	6988
6275	13863
6276	23389
6276	34024
6277	23456
6277	16221
6278	20463
6278	9529
6279	10254
6279	26933
628	23178
628	7833
628	10610
628	24952
628	1547
628	19229
628	14281
628	4195
628	31319
628	27532
628	16242
628	29431
628	29792
628	29114
628	9856
628	15631
628	22931
628	25052
628	1464
628	27801
628	33477
628	17933
628	16703
628	3680
628	22960
628	21777
628	32092
628	25701
628	9043
628	28488
628	29403
628	22486
628	29526
628	22727
628	8139
628	13414
628	27469
628	31008
6280	28861
6280	33627
6281	33813
6281	4765
6282	31382
6282	19529
6282	9108
6283	1426
6283	10778
6284	29431
6284	34478
6284	2494
6284	1217
6284	5449
6284	20669
6284	16307
6284	1335
6285	33416
6285	2300
6286	15776
6286	32121
6287	7342
6287	6212
6287	23709
6287	31618
6287	1161
6287	6137
6287	13379
6287	15788
6287	19581
6287	29414
6287	21330
6287	12485
6287	23429
6287	1420
6287	29276
6288	7088
6288	1997
6289	13377
6289	16119
6289	22137
629	18148
629	28309
629	2642
629	12133
629	28846
629	3520
629	10177
629	31577
629	24582
629	22335
629	8905
629	32033
629	22399
629	7449
629	8353
629	21330
629	13543
629	20785
629	25032
629	11378
629	22291
629	25028
629	27402
629	28391
629	18396
629	16740
629	12179
629	33642
629	4997
629	5972
629	8159
629	32818
629	14395
629	5349
629	32059
629	4490
629	10216
629	5350
629	33746
629	1477
629	32265
629	7143
629	18845
629	1420
629	26658
6290	93
6290	21330
6290	30336
6290	11282
6291	26863
6291	16590
6292	6208
6292	26073
6293	23178
6293	19332
6293	6764
6293	6382
6293	24708
6293	17845
6293	20741
6293	19299
6293	26794
6293	7554
6293	27096
6293	22137
6293	21330
6293	10167
6293	15984
6293	24429
6293	2308
6293	14999
6293	23268
6293	31791
6293	33492
6293	31618
6293	2983
6293	32026
6293	440
6293	16963
6293	13379
6293	11353
6293	6497
6293	11927
6293	30226
6293	3577
6293	26393
6293	3098
6293	4642
6293	32288
6293	9341
6293	15788
6293	31561
6293	16768
6293	5365
6293	258
6293	11440
6293	1420
6293	7442
6293	1071
6293	29028
6293	30336
6294	9096
6294	4089
6295	22101
6295	30752
6296	15402
6296	22970
6297	30825
6297	24827
6298	27233
6298	26726
6299	7076
6299	23781
63	3995
63	18606
630	8565
630	2012
6300	14422
6300	17272
6301	32341
6301	19415
6301	14983
6301	27548
6302	10928
6302	8421
6303	1006
6303	6202
6304	19425
6304	331
6304	2642
6304	9003
6304	6351
6304	17250
6304	15878
6304	22259
6304	18240
6304	15062
6304	2197
6305	21779
6305	1386
6306	31145
6306	2402
6307	24605
6307	20672
6308	6950
6308	13174
6309	17272
6309	17140
631	1815
631	16894
6310	7226
6310	25182
6310	27268
6310	32839
6310	11384
6310	18809
6310	14511
6310	5054
6310	34216
6310	16325
6310	1483
6310	18845
6310	17006
6310	17402
6311	19947
6311	2309
6312	4389
6312	17566
6313	17939
6313	28037
6314	16963
6314	21330
6314	11983
6314	25032
6315	27346
6315	338
6316	447
6316	25939
6317	17976
6317	27901
6317	32624
6317	28820
6317	1670
6317	33012
6317	29643
6317	20373
6318	5921
6318	4217
6319	11799
6319	32092
6319	13630
6319	8169
632	3664
632	5463
6320	11514
6320	6648
6320	9795
6320	4407
6320	11451
6320	19309
6320	26302
6320	9409
6320	3706
6320	3958
6320	29431
6320	3016
6320	29103
6320	34314
6320	14980
6320	21957
6320	19126
6320	26292
6320	29178
6320	30187
6320	14983
6320	14422
6320	17272
6320	34413
6321	19063
6321	18943
6322	22103
6322	20016
6323	2226
6323	18825
6324	8812
6324	28657
6325	12960
6325	11799
6326	18240
6326	32299
6327	31634
6327	1991
6328	6992
6328	15576
6329	5349
6329	17002
633	6429
633	31504
6330	14422
6330	11282
6330	29823
6330	25199
6330	18028
6330	30232
6331	27457
6331	14646
6332	24891
6332	12519
6332	19568
6333	8056
6333	682
6333	17235
6333	17006
6333	21873
6334	7735
6334	1731
6335	28678
6335	9405
6336	30923
6336	19175
6336	24764
6336	3182
6336	25787
6336	10101
6336	85
6336	11353
6336	21330
6336	17845
6336	19932
6336	30750
6336	7917
6336	17194
6336	20654
6336	23046
6336	33617
6336	30699
6336	24426
6337	27377
6337	22866
6338	7254
6338	318
6339	20646
6339	7512
634	13421
634	967
6340	13971
6340	22444
6340	15425
6341	27291
6341	24850
6342	34071
6342	29366
6343	6552
6343	5506
6344	17443
6344	20583
6344	9023
6344	34187
6344	16268
6344	6514
6344	16795
6344	30131
6345	8445
6345	19389
6346	30259
6346	24957
6347	4110
6347	17578
6348	4046
6348	24283
6349	28949
6349	14960
635	1071
635	14422
635	33286
6350	30558
6350	20202
6351	19415
6351	11547
6351	6212
6351	4850
6352	29664
6352	634
6353	23207
6353	955
6353	32666
6354	24300
6354	1036
6355	30051
6355	1156
6356	1849
6356	27540
6356	11814
6357	7446
6357	29387
6357	2635
6358	3717
6358	9648
6359	4315
6359	9349
636	479
636	31391
636	10101
6360	11093
6360	4326
6361	25485
6361	4193
6362	4463
6362	13403
6363	15532
6363	5312
6364	29498
6364	5982
6364	28789
6365	32925
6365	26595
6365	21525
6365	6459
6365	5812
6365	7967
6366	20632
6366	14970
6366	19448
6366	15138
6367	20689
6367	25530
6368	22304
6368	22388
6369	27291
6369	26550
637	17321
637	1372
6370	12710
6370	14713
6371	32513
6371	16246
6372	3337
6372	1744
6373	27610
6373	3509
6374	15631
6374	11516
6375	243
6375	5791
6376	31449
6376	2192
6377	30785
6377	31454
6378	19
6378	13522
6379	27330
6379	16384
6379	102
638	24952
638	27078
638	18809
638	16041
638	32861
638	10432
638	28273
638	14032
638	903
638	30232
638	4415
638	4908
638	16792
638	28870
638	7908
638	21078
638	31653
638	33921
638	24271
638	19992
638	6672
638	19254
638	13207
638	11341
638	28102
638	26882
638	34284
638	28983
638	12506
638	19415
638	5211
638	13885
638	9606
638	28993
638	374
638	3145
638	31572
638	24283
638	22486
638	14422
638	13388
638	32690
638	22989
638	9464
638	8297
638	4773
638	26319
638	32425
6380	360
6380	22185
6381	606
6381	8816
6381	23844
6382	6220
6382	1185
6383	22325
6383	1283
6384	14047
6384	1984
6385	22092
6385	1810
6386	19294
6386	2860
6387	32243
6387	3154
6388	3360
6388	32345
6389	3838
6389	33081
639	14602
639	2913
639	18703
639	18105
639	21015
639	21588
6390	4602
6390	29218
6391	34325
6391	5946
6392	9339
6392	5849
6393	23260
6393	21470
6394	12542
6394	6794
6395	8305
6395	16294
6396	20146
6396	8316
6397	23147
6397	28734
6398	30471
6398	8807
6399	9474
6399	16655
64	7836
64	5780
640	3979
640	28835
6400	23916
6400	34012
6401	9707
6401	33422
6402	24698
6402	31861
6403	10176
6403	19521
6404	10235
6404	31437
6405	25369
6405	33537
6406	32843
6406	12189
6407	16749
6407	12502
6408	31491
6408	13945
6408	12616
6409	12797
6409	18195
641	16185
641	20496
6410	29527
6410	32069
6411	15441
6411	32982
6412	16378
6412	29730
6413	30595
6413	19172
6414	16518
6414	32088
6415	11135
6415	12510
6416	5349
6416	34345
6416	6171
6417	11913
6417	9287
6418	7043
6418	17760
6419	24891
6419	29178
642	26296
642	23781
6420	23104
6420	16520
6420	7342
6420	26957
6420	26454
6420	2642
6420	23130
6420	8519
6420	18738
6420	871
6420	25600
6420	1914
6420	31400
6420	4773
6420	6021
6420	32382
6420	26672
6420	31008
6420	29482
6420	19601
6420	12323
6421	6588
6421	22944
6422	6383
6422	1424
6423	12696
6423	13922
6423	12133
6423	2062
6423	21619
6423	7632
6423	8905
6423	23151
6423	28208
6423	5922
6423	21501
6423	6698
6423	6240
6423	26715
6423	24075
6423	7342
6423	15535
6423	18190
6423	6171
6423	28022
6423	16150
6423	12214
6423	4898
6423	1448
6423	20896
6423	5655
6423	26728
6423	12016
6423	18292
6424	1456
6424	19222
6424	10041
6425	24823
6425	22335
6426	33865
6426	26292
6426	13207
6426	3882
6426	5197
6426	30131
6427	27963
6427	17514
6428	189
6428	27980
6428	16609
6429	14130
6429	6617
6429	19955
6429	15414
643	29627
643	15183
6430	29700
6430	21115
6431	9004
6431	7201
6432	21672
6432	12305
6433	29462
6433	18209
6434	18228
6434	16601
6435	5074
6435	21622
6436	31577
6436	13055
6437	28786
6437	8169
6438	6929
6438	11047
6438	26181
6439	23736
6439	7297
644	11105
644	26217
6440	9266
6440	31647
6441	17680
6441	27714
6442	19961
6442	16596
6443	5197
6443	13207
6444	12025
6444	22070
6444	30354
6444	18626
6444	31427
6444	18817
6444	3644
6444	23658
6444	15878
6444	1071
6444	6490
6444	9126
6444	30232
6445	1663
6445	13614
6446	6246
6446	18152
6447	31268
6447	20963
6448	28833
6448	20484
6448	33492
6448	12617
6449	11950
6449	1799
645	11633
645	15912
6450	4898
6450	15638
6451	16345
6451	4906
6451	17999
6452	18996
6452	4998
6453	28309
6453	5365
6453	6625
