14458,5793
14459,16417
14460,16417
14461,16417
14462,16417
14463,16417
14464,16417
14465,16417
14466,16417
14467,16417
14468,561
14469,22464
14470,22464
14471,20577
14472,395
14473,13039
14474,13039
14475,13039
14476,13039
14477,18676
14478,6896
14479,2225
14480,2225
14481,10049
14482,16203
14483,10792
14484,15102
14485,15102
14486,15102
14487,15102
14488,15102
14489,15102
14490,15102
14491,15102
14492,15102
14493,12267
14494,2880
14495,13829
14496,13829
14497,13829
14498,13829
14499,13829
14500,13829
14501,11099
14502,3052
14503,18673
14504,18673
14505,11817
14506,16591
14507,1459
14508,1459
14509,1459
14510,1459
14511,1459
14512,6668
14513,5386
14514,22074
14515,22074
14516,17471
14517,3581
14518,3581
14519,3581
14520,19386
14520,14588
14521,19386
14522,19386
14523,19551
14524,924
14525,924
14526,924
14527,924
14528,924
14528,7927
14529,11823
14530,5853
14531,21556
14532,21556
14533,8831
14534,8831
14535,8831
14536,8831
14537,8831
14537,12491
14538,8831
14539,8831
14540,8831
14541,8831
14542,8831
14543,8831
14544,8831
14545,8831
14546,8831
14547,8831
14547,20100
14547,1815
14548,8831
14548,13764
14548,14626
14549,8831
14550,8831
14551,8831
14552,8831
14553,8831
14554,8831
14555,8831
14556,8831
14557,8831
14558,8831
14559,6725
14560,6725
14561,6725
14562,6725
14563,6725
14564,6725
14565,6725
14566,21542
14567,21542
14567,14233
14567,15015
14568,11808
14569,11808
14570,11326
14571,4887
14572,20193
14573,5978
14574,5978
14575,19116
14576,19116
14576,2770
14577,11944
14578,7765
14579,10192
14580,14279
14581,20127
14582,13893
14583,13893
14584,13893
14585,13893
14586,10449
14587,10449
14588,16506
14589,14855
14590,14855
14591,14855
14592,14855
14593,16928
14594,19345
14595,18821
14596,18821
14597,17034
14598,17034
14599,17034
14600,9871
14601,9871
14602,9871
14603,9871
14604,9871
14605,9871
14606,9871
14607,9871
14608,9871
14609,9871
14610,9871
14611,10363
14612,4046
14613,4046
14614,18272
14615,18272
14616,7110
14617,19324
14618,19852
14619,14502
14620,14502
14621,11384
14622,4588
14623,4588
14624,22133
14625,22133
14626,22133
14627,22133
14627,7704
14627,20100
14628,22133
14629,22133
14630,22133
14631,16853
14632,18812
14633,13860
14634,21529
14635,17195
14636,9229
14637,5220
14638,5220
14639,7831
14640,7831
14641,7092
14642,7092
14643,7092
14644,8553
14645,8187
14646,8187
14647,307
14648,9914
14649,21659
14650,21659
14651,21659
14652,6383
14653,8783
14654,49
14655,15956
14656,15956
14657,15956
14658,15956
14659,15956
14659,7630
14660,15956
14661,1571
14662,14882
14663,14882
14664,200
14665,200
14666,200
14667,22217
14668,6632
14669,19669
14670,20032
14671,2010
14672,22047
14673,19692
14674,19692
14675,11012
14676,11012
14676,12720
14676,20383
14677,9417
14678,21236
14679,21236
14680,22425
14681,22425
14682,19205
14683,10035
14684,14691
14685,7999
14686,7999
14687,7999
14688,7999
14689,7999
14690,11899
14691,11899
14692,5406
14693,2641
14694,8360
14695,8360
14696,8360
14697,8360
14698,8360
14699,8360
14700,8360
14701,8360
14702,12795
14703,12795
14704,12795
14705,12795
14706,12795
14707,12795
14708,12795
14709,12795
14710,7234
14711,12544
14712,12544
14713,12544
14714,12544
14715,12544
14716,3315
14717,5374
14718,16122
14719,16122
14720,16122
14721,16122
14722,16122
14723,16122
14724,16122
14725,16122
14726,8925
14727,8925
14728,8925
14729,8925
14730,8925
14731,8925
14732,15944
14733,15944
14734,16740
14735,21969
14736,21969
14737,21969
14738,21969
14739,306
14740,13015
14741,13015
14742,13015
14743,13015
14744,13015
14745,13015
14746,13015
14747,15912
14748,10512
14749,10512
14750,16806
14751,16806
14752,5946
14753,5946
14754,2681
14755,19191
14756,8431
14757,8431
14757,14987
14757,11079
14757,10221
14757,633
14758,8669
14759,13890
14760,22289
14761,22289
14762,13498
14763,13498
14764,1637
14765,1637
14766,10225
14767,10225
14768,10225
14769,20755
14770,1172
14771,5963
14772,5963
14773,14368
14774,3298
14775,10573
14776,10741
14777,10741
14778,11969
14779,4766
14780,15077
14781,12969
14782,18662
14783,9184
14784,18958
14785,18958
14786,15694
14787,15694
14788,15694
14789,15694
14790,15694
14791,15694
14792,15694
14793,5971
14794,5971
14795,5971
14796,12532
14797,12532
14798,21926
14799,21926
14800,21926
14801,16505
14802,16505
14803,16505
14804,4817
14805,3395
14806,3395
14807,9233
14808,9233
14809,21719
14810,17381
14811,17189
14812,17189
14813,19674
14814,2783
14815,22141
14816,7509
14817,3439
14818,6358
14819,18820
14820,6479
14821,12889
14822,6406
14823,12299
14824,8044
14825,11856
14826,8224
14827,19590
14828,19590
14829,19590
14830,19590
14831,21894
14832,21894
14833,21894
14834,12774
14835,12774
14836,12774
14837,4127
14838,15117
14839,15117
14840,15117
14841,22593
14842,12741
14842,8632
14843,13764
14844,2273
14845,10161
14846,10161
14847,10161
14848,10038
14849,10038
14849,15532
14850,2651
14851,2651
14852,19614
14853,19614
14854,19614
14855,19614
14856,19614
14857,15797
14858,15797
14859,15797
14860,21890
14861,12189
14862,12189
14863,12189
14864,12189
14865,10847
14866,10847
14867,10847
14868,10847
14869,16534
14870,16534
14871,690
14872,15736
14873,3551
14874,2127
14875,2127
14876,2127
14877,2127
14878,2127
14879,2127
14880,2127
14881,2127
14882,2127
14883,2127
14884,9021
14885,9021
14886,9021
14887,9021
14888,9021
14889,1087
14890,1216
14891,1216
14892,10427
14892,9283
14893,16848
14894,10675
14895,10675
14896,22467
14897,19973
14898,13451
14899,8745
14900,14103
14901,2104
14902,2104
14903,2104
14904,2104
14905,2104
14906,10967
14907,10967
14908,10967
14909,10967
14910,10967
14911,14040
14912,6045
14913,6045
14914,12648
14915,12648
14916,12648
14917,11710
14918,256
14919,12939
14920,21465
14921,17605
14922,17605
14923,17605
14924,14717
14925,8485
14926,8485
14927,8485
14928,10154
14929,6186
14929,12083
14930,6186
14931,6186
14932,6186
14933,4385
14934,10771
14935,10771
14936,10771
14937,3281
14938,3281
14939,15062
14940,15062
14941,15062
14942,3996
14943,3996
14944,3996
14945,3996
14946,3996
14947,3996
14948,3996
14949,3996
14950,3996
14951,3996
14952,3996
14953,3996
14954,3996
14955,3996
14956,3996
14957,3996
14958,3996
14959,3996
14960,3996
14961,3996
14962,3996
14963,3996
14963,18377
14964,3996
14965,3996
14966,3996
14967,3996
14968,3996
14968,18377
14969,3996
14969,4096
14970,3996
14971,3996
14972,3996
14973,3996
14974,3996
14975,3996
14976,3996
14977,21557
14978,3353
14979,3353
14980,2138
14981,16547
14982,16547
14983,16547
14984,16547
14985,16547
14986,21348
14987,5064
14988,3850
14989,5351
14990,22013
14991,2067
14992,2067
14992,19564
14993,7429
14994,7291
14995,7291
14996,2751
14997,2751
14998,2751
14999,2751
15000,2751
15001,2751
15002,2751
15003,2751
15004,2751
15005,2751
15006,2751
15007,12309
15008,10214
15009,10214
15009,5721
15010,10214
15011,10214
15011,5732
15012,10214
15013,10214
15014,10214
15015,7330
15016,12218
15017,14987
15018,14987
15019,14987
15020,9976
15021,2501
15022,8294
15023,3785
15024,19398
15025,19398
15026,19398
15027,1558
15028,1558
15029,1558
15030,19601
15031,19601
15032,19601
15033,19601
15034,4694
15034,9399
15035,11356
15036,11356
15037,11356
15038,11356
15039,8998
15040,11898
15041,18332
15042,14728
15043,14728
15044,14728
15045,14728
15046,14728
15047,9665
15048,9665
15049,9665
15050,9665
15051,9665
15052,9665
15053,9665
15054,9665
15055,9665
15056,9665
15057,9665
15058,9665
15059,9665
15060,11746
15061,11746
15062,11746
15063,11746
15064,11746
15065,11746
15066,14722
15067,2042
15068,2042
15069,14173
15070,11875
15071,85
15072,85
15073,5949
15074,15735
15075,15735
15075,12782
15076,9828
15077,7871
15078,15832
15079,18787
15080,9458
15081,2499
15082,2499
15083,2499
15084,2499
15085,2499
15086,2499
15087,2499
15088,2499
15089,17620
15090,19273
15091,19273
15092,7039
15093,11453
15094,11453
15095,11453
15096,11453
15097,11453
15098,11453
15099,11453
15100,11453
15101,8441
15102,15304
15103,4188
15104,13602
15105,6415
15106,277
15107,20704
15108,20704
15109,17101
15110,415
15111,415
15112,12351
15113,17221
15114,4843
15115,3175
15116,5798
15117,5798
15118,18511
15119,7041
15120,6641
15121,13092
15122,1657
15123,8655
15124,21905
15125,21905
15126,21905
15127,3822
15128,12141
15129,4491
15130,4491
15131,4491
15132,4491
15133,5100
15134,17418
15135,22381
15135,880
15136,22381
15137,22381
15138,22381
15139,22381
15140,22381
15141,22381
15142,22381
15143,22381
15144,18091
15145,15453
15146,19512
15147,16351
15148,16351
15149,16351
15150,21932
15151,21932
15152,21932
15153,21932
15154,21932
15155,21932
15156,21932
15157,21932
15158,21932
15159,12633
15160,12633
15161,12633
15161,13444
15162,12633
15163,12633
15164,12633
15165,12633
15166,12633
15167,6955
15168,12469
15169,12469
15170,21919
15171,21919
15172,12686
15173,3675
15174,1616
15175,1616
15176,1616
15177,9983
15178,8775
15179,8775
15180,8775
15181,553
15182,553
15183,553
15184,553
15185,7342
15186,7342
15187,7342
15187,0
15188,7342
15189,7342
15190,7342
15191,7342
15192,3088
15193,3088
15194,22507
15195,13685
15196,18677
15197,18677
15198,18677
15199,18677
15200,21001
15201,1461
15202,2081
15203,14350
15204,14080
15205,20942
15206,18658
15207,2945
15208,12720
15209,12720
15210,12720
15211,12720
15211,20383
15212,2701
15213,11279
15214,11279
15215,15276
15216,15276
15217,15276
15218,15276
15219,15276
15220,15276
15221,15276
15222,15276
15223,15276
15224,15276
15225,15276
15226,12107
15227,12107
15228,11691
15229,11691
15230,11691
15231,13734
15232,17864
15233,11372
15234,11759
15235,16302
15236,5584
15236,20378
15237,7409
15238,11889
15239,11889
15240,11889
15241,2627
15242,21544
15243,14072
15244,5497
15245,5497
15246,16803
15247,9311
15248,7306
15249,7626
15250,6484
15250,6616
15251,21228
15252,21228
15253,21228
15254,21228
15255,3864
15256,3864
15257,3864
15258,3864
15259,2625
15260,2625
15260,17807
15261,2625
15262,11750
15263,11750
15264,440
15265,3219
15266,3219
15267,7419
15268,18301
15269,18193
15270,18193
15271,18193
15272,18193
15273,18193
15274,18193
15275,18193
15276,18193
15277,18193
15278,18193
15279,18193
15279,754
15280,18193
15281,18193
15282,16315
15283,11667
15284,9645
15285,9645
15286,9645
15287,9645
15288,12691
15289,7694
15290,7694
15291,21497
15292,17404
15293,17404
15294,17404
15294,6460
15295,4285
15296,18687
15297,18687
15298,18687
15299,18687
15300,18687
15301,18687
15302,18687
15303,18687
15304,4674
15305,17132
15306,11488
15307,6270
15308,6270
15309,21909
15310,13444
15311,13444
15312,13444
15313,13444
15314,21946
15315,9602
15316,1640
15316,10193
15317,1640
15318,1640
15319,1640
15320,1640
15321,12536
15322,5429
15323,8086
15324,17884
15325,17884
15326,7962
15327,222
15328,222
15328,8594
15329,12584
15330,8016
15331,8016
15331,17021
15332,966
15333,14132
15334,14132
15335,16560
15336,5905
15337,4258
15338,4258
15339,4258
15340,4258
15341,4258
15342,4258
15343,4258
15344,4258
15345,57
15346,22156
15347,22156
15348,4754
15349,10447
15350,19439
15351,6309
15352,2220
15353,2220
15354,2220
15355,9773
15356,9773
15357,9773
15358,2843
15359,3859
15360,20694
15361,20694
15362,20694
15363,20694
15364,12920
15365,2614
15366,4116
15367,4116
15367,19564
15368,4116
15369,1280
15370,22340
15371,22340
15372,2146
15373,2146
15374,2146
15375,488
15376,3972
15377,15298
15378,21023
15379,21023
15379,21737
15380,21023
15381,21023
15382,21023
15383,21023
15384,22057
15385,5657
15386,15872
15387,7536
15388,7536
15389,7536
15390,17817
15391,21072
15392,5602
15393,5602
15394,358
15395,17255
15396,1033
15397,11300
15398,11300
15399,11300
15400,11300
15401,11300
15402,11300
15403,11300
15404,11300
15405,11300
15406,11300
15407,9312
15408,9312
15409,9312
15410,9312
15411,9312
15412,9312
15413,9312
15414,9312
15415,8446
15416,8446
15417,8446
15418,15076
15419,15076
15420,6569
15421,22130
15422,17060
15423,17060
15424,20587
15425,8894
15426,8894
15427,8894
15428,8894
15429,8894
15429,12594
15430,8894
15431,8894
15432,8894
15433,8894
15434,8894
15435,17934
15436,15293
15437,22285
15438,22285
15438,15011
15439,5740
15440,3350
15441,3350
15442,2439
15443,2439
15444,2439
15445,2439
15446,4026
15447,4026
15448,19280
15449,21599
15450,11560
15451,7653
15452,17263
15453,17263
15454,17263
15454,12822
15454,15170
15455,4391
15455,12895
15456,4142
15457,17289
15458,17289
15459,14317
15460,1259
15461,1259
15462,16143
15463,16143
15464,16143
15465,16143
15466,4481
15467,4481
15468,15893
15469,15893
15470,871
15471,871
15472,871
15473,17206
15474,3712
15475,17377
15476,15863
15477,15863
15478,21503
15479,21503
15480,21503
15481,21503
15482,21503
15483,21503
15484,21718
15484,6470
15485,16176
15486,22005
15487,13905
15488,13905
15489,13905
15490,5877
15491,5877
15492,5877
15493,5877
15494,5877
15495,5877
15496,18884
15497,18884
15498,18884
15499,15371
15500,19258
15501,19258
15502,4367
15503,4367
15504,4367
15505,4367
15506,4367
15507,4367
15508,4367
15509,4367
15510,4367
15511,4157
15512,4157
15513,4157
15514,4157
15515,2600
15516,11608
15517,4578
15518,12296
15519,12296
15520,12296
15521,12296
15522,12296
15523,12296
15523,19048
15524,12296
15525,12296
15526,12296
15527,12296
15528,5855
15529,17370
15530,17370
15531,17370
15532,10223
15533,7865
15534,1773
15535,9702
15536,11382
15537,11382
15538,11382
15539,11382
15540,11382
15541,6877
15542,2111
15543,8828
15544,12181
15545,2512
15546,2512
15547,2428
15548,12908
15549,670
15550,12996
15551,12996
15552,12996
15553,12996
15554,12996
15555,12996
15556,12996
15557,12996
15558,12996
15558,7556
15559,12996
15560,20378
15561,21468
15562,21468
15563,21468
15564,6601
15565,5975
15566,5975
15567,5975
15568,5975
15569,10246
15570,10246
15571,21613
15572,12373
15573,12373
15574,12373
15575,15344
15576,1035
15577,21967
15578,12780
15579,12780
15580,12780
15581,12780
15582,12780
15583,18090
15584,15044
15585,15044
15586,15044
15587,15044
15588,15044
15589,995
15590,2023
15591,16111
15592,8259
15593,5463
15594,2770
15595,7029
15596,13046
15597,6336
15598,13656
15599,1811
15600,1811
15601,1811
15602,18766
15603,18766
15604,18766
15605,18766
15606,18766
15607,18766
15608,21475
15609,21475
15610,12520
15611,2232
15612,16993
15613,20752
15614,4829
15615,4829
15616,4829
15617,4829
15618,4829
15619,13563
15620,758
15621,4175
15622,4175
15623,4175
15624,4175
15625,17157
15626,17157
15627,17157
15628,17157
15629,20811
15630,20811
15631,20811
15632,5321
15633,5321
15634,5321
15634,2357
15635,330
15636,330
15637,10370
15638,8589
15639,17135
15640,378
15641,4114
15642,19308
15643,19308
15644,12793
15645,20749
15646,663
15647,12927
15647,15859
15648,16040
15649,17032
15650,17412
15651,20448
15652,21857
15653,2885
15654,11405
15655,11405
15656,11405
15657,11405
15658,10258
15659,10258
15660,8584
15661,7816
15662,7816
15663,7816
15664,7816
15665,12558
15666,12558
15667,20087
15668,20087
15669,20087
15670,20087
15671,20087
15672,20087
15673,9293
15674,9293
15675,9293
15676,9293
15677,9293
15678,9293
15679,9293
15680,9293
15681,9293
15682,9293
15683,9293
15684,9293
15685,9293
15686,9293
15687,9293
15688,22019
15689,14654
15690,9722
15691,1413
15692,1413
15693,1413
15694,2262
15695,2262
15696,2262
15696,2321
15696,21173
15697,2262
15698,7605
15699,4291
15700,4291
15700,21122
15701,21997
15702,21997
15703,21997
15704,7247
15705,7247
15705,9485
15706,3374
15707,834
15708,834
15709,834
15710,834
15711,834
15712,10352
15713,4109
15714,9348
15715,14749
15716,14749
15717,14749
15718,22511
15719,22511
15720,22511
15721,22511
15722,22511
15723,22511
15724,22511
15725,22511
15726,22511
15727,16832
15728,16832
15728,1661
15729,16832
15730,16832
15731,16832
15732,10241
15733,4997
15734,4997
15734,16898
15735,4997
15736,18636
15737,7128
15738,7537
15739,7196
15740,10488
15740,16631
15741,17522
15742,7158
15743,22038
15744,6475
15745,6475
15746,6475
15747,18435
15748,760
15749,760
15750,760
15751,760
15752,12585
15752,10937
15753,12585
15754,12585
15755,7310
15756,11412
15757,17641
15757,21548
15758,8308
15759,18875
15760,1235
15761,1235
15762,1235
15763,1235
15764,19035
15765,13676
15766,3891
15767,22324
15768,18857
15769,9558
15770,9558
15771,10497
15772,12733
15772,12653
15773,17033
15774,17033
15775,3085
15776,19850
15777,19850
15778,7440
15779,9499
15780,9499
15781,9499
15782,9499
15783,9499
15784,10255
15785,19605
15785,7511
15786,22370
15787,22370
15788,9560
15789,9935
15790,9935
15791,9935
15792,9935
15793,9935
15794,9935
15795,9935
15796,9935
15797,9935
15798,9935
15799,9935
15799,7408
15800,9935
15801,9935
15802,9935
15803,9935
15804,9935
15805,9935
15806,9935
15807,9935
15808,9935
15809,9935
15810,9935
15811,9935
15812,9935
15813,9935
15814,9935
15815,9935
15816,9935
15817,9935
15818,9935
15819,9935
15820,9935
15821,9935
15822,9935
15823,9935
15824,9935
15825,9935
15826,9935
15827,9935
15828,9935
15829,9935
15830,9935
15831,9935
15832,9935
15833,9935
15834,9935
15835,18036
15836,17801
15837,17801
15838,17801
15839,17801
15840,17801
15841,17801
15842,17801
15843,17801
15844,17293
15845,22339
15846,15789
15847,1180
15848,1180
15849,3132
15850,1251
15851,19229
15852,19229
15853,19229
15853,5102
15854,19229
15855,19229
15856,19229
15857,5833
15858,5833
15859,8269
15860,6533
15861,6533
15862,3777
15863,4442
15864,17244
15865,22195
15866,22195
15867,22195
15868,10116
15869,21538
15870,19207
15871,675
15872,13698
15873,13819
15873,7498
15874,16728
15875,19822
15876,19822
15877,2823
15878,2823
15879,2823
15880,3698
15881,22107
15882,19175
15883,5699
15884,2536
15885,16083
15886,16083
15887,20426
15888,20426
15889,12336
15890,12336
15891,5724
15892,300
15893,300
15894,15554
15895,20417
15896,20417
15897,20560
15898,20560
15899,20560
15900,20560
15901,20560
15902,20560
15903,11797
15904,21593
15905,21593
15906,21593
15907,14810
15908,15038
15909,7791
15910,15003
15911,15297
15912,20978
15913,20978
15914,20978
15915,20978
15916,20978
15917,9878
15918,2630
15919,2630
15920,2630
15921,2630
15921,9901
15922,7453
15923,7453
15924,12612
15925,9129
15926,9129
15926,22022
15927,9129
15928,169
15929,1351
15930,1351
15931,10178
15932,4708
15933,4708
15934,4708
15935,4708
15936,4708
15937,16897
15938,16897
15938,6528
15938,16281
15939,584
15940,584
15941,2172
15942,2172
15942,19643
